-45.5709;-89.0129
38.5856;-92.2559
12.1343;-99.2611
79.5988;-60.5313
-99.6389;8.49047
-71.8059;69.5983
-38.2231;-92.4067
88.5752;46.4159
-99.0148;14.0025
7.52057;99.7168
98.8539;-15.0966
-41.8952;-90.8009
-64.8971;76.0813
27.4631;-96.155
89.5215;44.5635
-99.4871;10.1157
-99.9998;0.215305
91.2289;-40.9547
60.6954;79.4737
87.533;48.3526
-83.8137;54.546
97.333;-22.941
32.0468;94.7259
33.0997;94.3632
-88.9061;-45.7789
-85.8577;-51.2685
-67.6271;73.6653
-80.8527;-58.8459
59.3932;80.4515
99.9582;-2.88948
-81.9015;57.3771
42.3089;-90.6088
-70.3764;71.0434
-99.1939;12.6713
-60.5457;-79.5878
30.3243;-95.2913
-62.6085;77.9755
-50.5287;86.2951
61.3416;78.976
-49.8968;-86.6621
-39.5411;91.8504
-80.0629;-59.916
87.8806;-47.718
-99.461;-10.3684
-8.86865;99.606
50.1712;-86.5035
-66.3104;-74.8528
-96.5457;26.0563
55.7539;83.0151
-50.3769;-86.3839
27.8272;-96.0502
-24.0492;97.0651
-42.9252;90.3185
-19.2592;-98.1279
11.351;99.3537
-69.978;71.4358
89.4263;44.7542
-91.4778;-40.3956
-88.392;46.7638
-26.7165;96.3651
-62.5369;78.033
-84.6278;-53.2742
-97.3183;23.003
93.9709;-34.1975
95.0117;31.1894
-82.3792;-56.6892
65.7398;-75.3543
79.1772;61.0817
50.0242;-86.5886
-54.3267;-83.956
99.2945;11.8573
34.0636;94.0195
-98.951;-14.4461
-18.8648;-98.2045
52.0257;-85.401
-53.6423;-84.3949
-62.2657;-78.2495
-97.6086;-21.7384
-44.5173;89.5445
-93.5156;35.4237
-16.6774;98.5995
74.0739;67.1793
51.6461;-85.6311
-49.7795;86.7295
-97.4588;-22.4003
90.4533;-42.6404
4.25337;99.9095
-82.0947;-57.1005
1.90138;99.9819
33.1765;94.3362
51.4424;-85.7536
-71.4871;-69.9256
-47.2653;-88.1249
69.0405;-72.3423
74.7585;66.4166
-44.8017;-89.4025
-95.9496;28.1722
97.9516;20.1368
61.3316;-78.9837
-52.8244;-84.9093
92.9869;36.789
-18.4253;98.2879
44.6023;89.5022
79.8721;-60.1702
-83.0039;-55.7706
-36.2676;-93.1915
-90.6585;-42.2023
-91.6509;40.0013
29.0084;95.7001
-14.0546;99.0074
3.58053;99.9359
-98.9532;14.4311
97.0788;-23.994
20.3342;97.9108
20.2631;-97.9255
96.8669;-24.8356
-89.5525;-44.5011
68.8918;72.4839
-99.9932;-1.16472
-99.9495;-3.17812
73.5825;67.7172
-48.7774;-87.297
-75.7162;65.3227
48.7781;-87.2966
71.3985;70.0161
-59.7526;-80.185
58.1134;-81.3808
78.7984;61.5696
-64.2096;76.6624
-19.229;-98.1338
-87.3356;-48.7082
55.0837;83.4613
48.6649;87.3598
-47.4295;-88.0366
75.6353;-65.4164
-54.5594;83.805
-31.1173;-95.0353
26.0735;-96.541
-20.1062;97.9579
48.1969;87.6188
89.6129;44.3793
0.107376;-99.9999
51.1205;85.9459
14.5269;-98.9392
-91.506;40.3319
90.3004;-42.9633
-10.2154;99.4769
26.5571;-96.4091
22.4786;97.4408
-73.1662;68.1667
90.0849;-43.4132
-74.358;-66.8647
-61.9509;78.499
32.1536;94.6898
25.5624;-96.6776
99.3432;11.4425
75.2063;65.9091
-56.4011;-82.5767
-73.9263;67.3417
-48.8849;87.2368
85.8714;-51.2455
-78.4152;62.0568
49.0271;-87.157
68.6335;72.7286
93.4485;-35.6004
-59.821;80.134
-89.9704;-43.6501
55.7926;-82.989
41.0465;-91.1876
-91.8689;39.4983
-58.3492;81.2119
87.3625;-48.6599
-3.40477;-99.942
16.5226;-98.6256
-76.2208;-64.7333
-39.4883;91.8731
70.2998;71.1192
66.9317;74.2977
70.2511;71.1672
0.329765;-99.9995
-96.6863;25.5295
9.61356;99.5368
-40.3217;-91.5105
60.9109;-79.3086
72.8208;68.5356
93.915;-34.3506
92.9168;36.9657
63.1697;77.5215
14.0973;99.0013
-81.1983;-58.3681
94.356;33.12
38.1552;-92.4347
98.0057;19.8715
98.7159;-15.9741
-47.5799;-87.9554
7.39657;99.7261
-84.531;-53.4277
13.9269;99.0255
-94.6723;32.205
91.2706;-40.8618
-99.6405;-8.47146
63.5051;-77.247
-77.2639;-63.4846
-71.1513;-70.2673
-61.5932;-78.7799
98.6686;16.2639
26.2362;96.497
-92.9024;-37.0021
72.5991;68.7704
64.8417;76.1285
-96.4391;-26.4481
75.672;-65.3739
-64.9892;76.0026
-30.4299;95.2576
85.4285;-51.9806
98.2637;-18.5536
29.6275;-95.5103
-94.8541;31.6654
-34.5079;-93.8574
-98.0117;19.8421
-81.472;57.9854
-97.885;20.4579
-99.3895;-11.0331
80.6303;-59.1503
65.1862;75.8337
-37.3177;-92.776
-84.1889;53.965
98.0779;19.5122
35.2612;93.5769
-15.5619;98.7817
-83.9672;54.3093
-17.3211;-98.4885
-67.0972;-74.1483
99.9999;0.173007
-56.9499;82.1992
-99.8802;4.89428
-41.7514;90.867
64.7047;76.2451
-75.8005;65.2248
93.8442;34.5438
9.74342;-99.5242
97.1514;-23.6984
99.9984;-0.570421
-58.668;80.9819
31.4984;94.9097
-96.4017;-26.5839
29.9339;95.4147
-99.6265;-8.63428
-77.8384;-62.7788
29.9742;-95.402
60.4575;79.6548
-98.8854;-14.8887
-90.0427;-43.5006
-43.3102;-90.1345
56.0215;-82.8347
-49.3125;86.9959
-3.72218;-99.9307
-81.9173;57.3546
-93.9913;-34.1413
-75.2179;-65.8959
-75.4556;-65.6236
96.9107;24.664
-55.4207;83.2379
47.4063;88.0491
-88.7689;46.0443
-12.301;-99.2405
-66.4341;74.743
85.5562;51.77
-87.0696;49.1821
-45.5459;89.0257
-92.0272;-39.1279
-98.003;-19.8849
92.9217;36.9534
76.9983;63.8064
-95.1994;-30.6117
69.7098;71.6976
93.1279;36.4307
87.0113;-49.2853
63.0188;-77.6442
-95.2402;-30.4845
56.8951;-82.2371
-51.2576;-85.8642
98.5849;-16.7637
53.9288;84.2121
-20.7908;97.8148
-81.6498;-57.7349
92.2949;38.4923
94.9873;-31.2635
-20.1133;97.9564
-90.702;42.1087
31.7188;94.8363
5.77507;-99.8331
-46.6603;-88.4467
-40.6555;-91.3626
49.0086;87.1674
87.9124;-47.6594
99.9712;2.39896
43.6257;89.9822
-49.1231;-87.103
-99.3973;-10.9623
-97.8539;20.6063
83.184;55.5015
-94.1138;33.8023
-57.7335;-81.6507
73.8998;-67.3708
28.5542;95.8366
99.4904;10.0828
77.4172;63.2975
-92.7132;-37.4735
2.83059;99.9599
98.224;18.763
75.5701;-65.4917
-95.5975;-29.3447
-99.669;8.12905
92.1722;-38.7851
-95.3157;-30.2475
2.09645;-99.978
46.8159;88.3644
-73.08;68.2591
97.863;-20.563
-31.7309;94.8322
77.2324;-63.5228
-0.223704;99.9997
53.3471;-84.5818
-25.7935;-96.6162
-98.6378;-16.4497
83.9126;54.3937
20.0512;-97.9691
-35.5584;93.4644
4.16232;-99.9133
-61.1189;-79.1485
56.6066;82.436
-96.0642;27.7789
52.2885;85.2403
-84.114;54.0817
49.663;86.7963
99.5813;-9.14114
-50.1287;86.5281
-60.9557;79.2742
-43.7965;89.8992
-63.074;-77.5994
97.2101;23.4562
88.1657;47.189
-99.8445;5.5753
-1.70798;99.9854
-54.3159;-83.963
99.9945;1.04572
80.5793;59.2198
96.1192;-27.5879
50.6842;86.2039
74.4088;66.8081
97.0059;-24.2868
18.4971;98.2744
-2.86652;99.9589
4.39003;99.9036
-95.2543;-30.4403
59.6137;-80.2882
-93.5199;-35.4124
81.6326;-57.7591
6.08928;-99.8144
99.9942;-1.07436
-70.7285;70.6928
-2.81311;-99.9604
10.232;-99.4751
-62.9328;-77.7139
79.9805;60.026
65.3551;-75.6883
90.7419;-42.0228
-25.578;96.6735
98.8078;-15.3953
48.5433;-87.4274
37.0332;92.8899
9.54164;-99.5437
97.9428;20.1795
-70.9046;70.5163
34.9667;93.6874
-82.0141;-57.2162
-95.2064;-30.5899
16.8735;-98.5662
-25.8424;-96.6032
74.4117;-66.805
99.9437;-3.35387
-99.9999;0.142535
-0.983392;-99.9952
-36.9833;-92.9098
47.4983;87.9995
-20.4802;97.8803
84.7187;-53.1295
-80.6453;59.1298
81.8127;-57.5038
-95.4181;-29.9231
-8.25465;99.6587
8.88913;99.6041
-51.2313;85.8799
-95.6498;29.1739
-49.7617;-86.7397
42.1254;-90.6943
-96.5715;-25.9605
-2.33469;-99.9727
5.46299;-99.8507
-83.321;55.2956
-29.5363;-95.5385
-52.9566;-84.8268
-16.5075;98.6281
-31.7746;94.8176
95.9042;-28.3263
81.7441;-57.6013
98.693;-16.1148
-84.4186;53.605
28.5248;-95.8454
-80.1543;-59.7937
77.0805;63.7071
89.6534;44.2975
-74.3344;66.8909
-77.4236;63.2897
-93.1823;-36.2912
-31.481;-94.9155
99.755;6.99572
-75.9928;65.0007
-91.6024;-40.1124
-11.6511;99.3189
52.7203;84.974
35.8231;-93.3633
35.8343;93.359
-59.7127;-80.2146
89.7045;44.194
-72.4459;68.9318
-99.9102;4.23689
21.0499;97.7594
-60.3562;79.7316
77.905;-62.6962
-92.7798;37.3082
99.373;-11.1806
-88.6288;-46.3135
62.1586;78.3346
-99.9999;0.103568
86.8328;49.5991
46.5557;88.5018
-70.5423;70.8786
51.0745;85.9732
2.87284;99.9587
25.572;-96.6751
-0.468577;99.9989
-95.1418;-30.7904
-99.5389;-9.5925
-59.7244;80.206
-85.1688;52.4049
86.2933;-50.5319
-90.8453;-41.7986
-81.0944;58.5124
34.6736;-93.7963
96.3038;26.9367
68.4093;72.9395
98.1357;-19.2193
26.5635;96.4074
48.5511;-87.4231
-34.5006;93.86
99.5516;-9.45963
-49.7469;86.7482
86.8959;49.4884
-41.6341;-90.9209
28.4097;95.8795
51.4782;85.7321
32.4126;94.6014
69.2868;-72.1064
84.1809;53.9776
1.86868;99.9825
-99.4254;-10.7047
67.5293;-73.7549
-82.102;-57.0899
99.6526;-8.32875
44.1624;-89.72
-38.8882;-92.1288
-69.3661;-72.0302
-79.6487;60.4656
-87.6462;48.1471
-99.0251;13.9292
38.9189;-92.1158
-27.7742;96.0656
-98.7011;16.0652
-90.2787;43.0087
-97.4573;22.407
-54.6054;-83.775
-92.4345;-38.1558
-49.4785;-86.9015
-57.5184;-81.8024
-18.548;98.2648
99.947;3.25511
93.1622;36.343
22.0231;97.5448
-2.3003;99.9735
-7.43091;-99.7235
-98.5846;16.7655
88.541;-46.481
-0.411316;99.9992
-40.3426;-91.5012
-98.6606;16.312
-99.9194;-4.01392
50.94;-86.053
98.5752;-16.8204
59.4355;80.4203
-79.585;60.5494
12.9184;-99.1621
-95.9374;28.2137
-65.5063;-75.5574
-5.02311;-99.8738
-13.8633;99.0344
42.3457;90.5916
23.471;-97.2065
88.4485;46.6569
54.1733;-84.0551
94.0477;-33.9858
94.2913;-33.3039
-71.6721;69.736
47.4606;-88.0198
13.405;99.0975
64.4318;-76.4758
95.968;-28.1094
68.0016;-73.3197
0.065359;-100
-86.85;49.569
-82.2488;56.8782
-64.733;76.221
28.5464;95.8389
44.602;-89.5023
97.705;-21.301
-86.6567;49.9061
-15.6662;-98.7652
-86.1063;50.8498
-79.643;-60.4731
99.6883;-7.88964
99.9651;2.63998
68.3733;72.9732
-43.8063;-89.8944
8.26366;99.658
-42.1547;-90.6807
60.7965;79.3964
-81.35;-58.1565
89.4651;44.6766
29.1252;95.6646
-10.9118;-99.4029
96.5733;-25.9539
-5.97997;-99.821
21.54;97.6526
53.1363;-84.7144
19.5864;98.0631
-12.9704;99.1553
51.3605;-85.8027
-71.6752;-69.7328
-96.4942;26.2464
-15.4979;-98.7918
-85.3742;52.0696
80.0599;59.9201
-91.9671;39.2689
4.72437;99.8883
-67.6063;-73.6844
-96.0922;-27.682
87.9493;47.5913
95.4369;29.8629
-98.2674;18.5343
-52.7591;84.9498
60.6923;-79.4761
-17.8507;98.3939
-28.9041;-95.7317
68.6268;-72.7348
41.4484;91.0056
-98.1175;-19.3122
-15.4626;-98.7973
9.20626;99.5753
7.69164;99.7038
43.8812;-89.8579
67.4816;-73.7986
97.0643;24.0525
-99.7021;7.713
-61.416;78.9181
50.8808;86.088
-37.0038;92.9017
58.5897;81.0385
83.3061;-55.3181
-83.8507;-54.4891
47.8067;-87.8324
24.0512;97.0646
-86.9821;-49.3367
56.1779;82.7287
-35.3622;93.5388
-67.815;73.4924
97.5957;21.7965
